"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"115817",369.281200649488,-0.128379206336867,0.0826598489240539,-1.5531023587379,0.120398682699572,0.212355814776799
"51339",141.166707168131,0.621478015037014,0.400130607097636,1.55318789418518,0.120378252592823,0.212355814776799
"3386",154.8976785149,0.348065324427563,0.224127693568292,1.55297776408655,0.120428446937727,0.212355814776799
"84245",607.157983817259,-0.133900465399898,0.0862218339535766,-1.55297630843706,0.120428794709792,0.212355814776799
"105371227",5.46335797755385,0.542908127656582,0.349663090288528,1.55266066889873,0.120504223337805,0.212469420350561
"11101",620.248145182053,-0.0959795711146088,0.0618220411161761,-1.55251378604993,0.120539336653438,0.212510653491877
"146212",5.99581249804289,0.591854129958619,0.381233666211078,1.55247078738037,0.120549617284772,0.212510653491877
"728637",10.5011289784012,0.486263084404599,0.313241315832355,1.55235934669884,0.120576265037537,0.212518830921321
"112268053",29.0796768487784,-0.498344206459259,0.321014958624511,-1.55240182138107,0.120566107926096,0.212518830921321
"80179",455.286572677603,-0.104537347596797,0.0673513653771522,-1.55211920369263,0.120633703828286,0.212600665115154
"112755",5.78167228196314,0.512726492241668,0.33035706769277,1.55203730261494,0.120653298297534,0.212615794937675
"5172",3.67964619166671,0.84894415921431,0.547042424602647,1.55187992929608,0.120690956157102,0.212645875432945
"51160",1997.5683487689,0.154470739828728,0.0995382009803355,1.55187393691438,0.120692390255826,0.212645875432945
"9963",8.56013777075801,0.350828731662336,0.226087480137458,1.55173887315227,0.120724717296996,0.212683428246633
"10849",144.503571321806,-0.113337997726607,0.0730496680325358,-1.55151968214458,0.120777194322979,0.212756469649308
"388789",291.606512384206,0.151699048433431,0.097794386708282,1.55120404697608,0.120852792627225,0.212870223569589
"100129534",6.66457103027088,-0.622275432549365,0.401185108211166,-1.55109304860296,0.120879386830873,0.212897648743987
"6857",11.4204117242575,0.6406771481956,0.413204937695126,1.55050699967266,0.121019874763304,0.213125644850348
"28660",61.3122923792942,-0.500778930365697,0.323033418407679,-1.55023877354292,0.121084216659975,0.213219512367779
"101927840",76.6607367667515,-0.510846083055283,0.329577544477735,-1.55000269774082,0.121140868499113,0.213299822433887
"102466877",13.9373834877232,-0.25212174282352,0.162687060286697,-1.5497344557042,0.121205264532873,0.21339375227084
"5894",2829.35962402178,-0.102846999145676,0.0663799758635748,-1.54936782979627,0.121293322585591,0.213520635890024
"100129148",84.7801620452337,-0.103727808352109,0.0669495729937473,-1.54934234400266,0.121299445751318,0.213520635890024
"58489",86.0042427849982,0.258890566199548,0.167125749355545,1.54907647204491,0.121363338034338,0.213613633259126
"3064",647.882023690154,0.108825124100034,0.070254415124845,1.54901473319004,0.121378178401507,0.213620284451828
"6373",4.75185885540074,1.09967212389083,0.709970178208863,1.54889903497795,0.121405992975144,0.21364976638746
"101927655",290.299567286488,-0.12902557408644,0.0833094278578062,-1.54875117263634,0.121441547263016,0.213692862026731
"9447",165.994271449437,0.314557619162966,0.203156521116483,1.54835108139409,0.121537792163224,0.213842733441708
"4200",1270.15854402308,0.1332132382293,0.08604325968585,1.5482123610341,0.121571176292391,0.213881985657161
"28701",7.58290581352342,-0.626163710221793,0.404568720301994,-1.54773139592796,0.121686979807028,0.214051540945689
"4145",873.242030720635,-0.282839364847572,0.182745820375122,-1.54772002044691,0.121689719761947,0.214051540945689
"23314",13.3188752041181,0.518190526821035,0.334827142148783,1.54763596372594,0.121709967576912,0.214067658820157
"114793",94.188343229685,0.364507403038628,0.235542550263227,1.54752252886487,0.121737296255465,0.214082373395724
"390637",29.9501693813653,-0.258044800000634,0.166748474135056,-1.54750921313759,0.12174050458947,0.214082373395724
"105378943",9.29003464410203,0.39197265225356,0.253340563618102,1.54721631094355,0.121811094105703,0.214187002583023
"55743",1525.05542560452,0.0969859790091794,0.0626866948431128,1.54715413297683,0.121826083131148,0.21419385628448
"489",5954.50789394812,0.203803925150392,0.131735808279628,1.54706550794291,0.121847450151261,0.214211921467561
"147660",9.4259125606107,-0.476410047984194,0.308021626683615,-1.54667726780607,0.121941087297696,0.214357025113153
"9099",10.2676460759738,-0.644297296823628,0.416623852003596,-1.54647242044622,0.121990515783378,0.214424396178082
"23344",8154.96417200337,-0.135057149086216,0.0873488949843394,-1.5461803965629,0.122061006538105,0.214528773049134
"1213",4037.46752573951,-0.186305488470473,0.120501791686835,-1.54608065044088,0.12208509124398,0.214551577223018
"28",53.0631686243717,0.868180385812778,0.561711963280581,1.54559710771037,0.122201900163045,0.21473731537295
"23101",51.0658696720565,-0.283153550747428,0.183216240943862,-1.54546097708765,0.122234800849547,0.214775586753385
"6152",1036.23791817534,0.152487660039431,0.0986788425338593,1.5452923455918,0.122275566098314,0.214827668530808
"26233",633.905725852186,0.128385703869389,0.0830871794571123,1.54519270852922,0.122299657515021,0.214850449006648
"107985163",32.0726381531982,-0.483856673530558,0.313179748462363,-1.54498072083581,0.122350926725945,0.214920965702333
"107987044",157.709563026048,0.277572149811242,0.179686845661274,1.54475498075407,0.122405540415113,0.214997343928755
"200765",261.668316920271,0.160081460021107,0.10364254305591,1.54455357135295,0.122454283819394,0.215063398428531
"79939",913.521676988141,0.118193128492643,0.0765260764270595,1.54448175067878,0.122471668921189,0.215074372120214
"107986876",62.1945562120952,0.14528960037869,0.0940888520840326,1.54417443895403,0.122546079390096,0.215185477830654
"60686",145.853786112197,-0.113643444001822,0.073616236068167,-1.54372798816542,0.122654243018926,0.215355827000772
"105377743",18.0032561206084,0.461532213816571,0.29898333578065,1.54367203313022,0.122667804753752,0.215360058673133
"3559",255.664803476403,0.354495276625999,0.229675911231652,1.54345867063287,0.122719527840648,0.215431280943422
"55350",184.303632841206,0.478821935275215,0.310389499423114,1.54264862749915,0.122916052693498,0.215756663299112
"84131",681.418746714971,-0.199812894313634,0.129547420107407,-1.54239192218549,0.122978383328564,0.215846454497976
"338758",1781.97788246763,0.234035711781086,0.151755023114664,1.54219416911328,0.12302641659745,0.21591113752544
"101927603",11.5028466595433,-0.357889752042475,0.23211835426589,-1.54184167458173,0.12311207215656,0.216041829848932
"105377929",5.88464333815981,-0.485453169997627,0.314917440645881,-1.54152519784863,0.123189015124409,0.216157210619897
"830",3521.65965309648,0.187896306689023,0.121917055121476,1.5411814737635,0.123272625101709,0.216284267826311
"28637",17.1491180039633,-0.339548975087128,0.220385955726723,-1.54070151143463,0.123389448799054,0.216455472630932
"83786",1724.64858582832,-0.124526120307953,0.0808249828940637,-1.54068848330186,0.123392621074665,0.216455472630932
"3609",2283.28144384341,0.103450116952675,0.0671482159512767,1.54062346239756,0.123408454243881,0.216463584773645
"989",3812.06539335388,0.119607960753672,0.0776387320908748,1.54057076323288,0.123421288123512,0.216466435041437
"8644",279.07380420895,-0.341697315975945,0.221827654143003,-1.54037294085825,0.123469473299246,0.216511619754384
"105369352",46.3963256912054,-0.187265648337425,0.121569948774905,-1.54039423578405,0.123464285618816,0.216511619754384
"7216",50.6335056614256,0.369623943409303,0.23997833356223,1.54023881207365,0.123502152472433,0.21654926171669
"2842",125.160662322969,-0.195765354321523,0.127145197844867,-1.53969916001374,0.123633701685227,0.216760240303687
"63826",221.195367247531,0.122851415109966,0.0798008742989522,1.53947455073909,0.123688486176239,0.216836605395381
"55704",697.915971696258,0.205924813430268,0.1337989578192,1.53906141562425,0.123789303518702,0.216993648865678
"100506473",63.8871461208642,0.237660537789043,0.154471534052902,1.53853937714926,0.123916788252815,0.217197405585257
"100132116",30.6625071332886,0.380220989440464,0.247164923716113,1.53832907891565,0.123968173206316,0.217266621305717
"730202",16.110315945754,0.336633555452436,0.218836825148738,1.53828568488706,0.123978778313432,0.217266621305717
"102724642",153.181872592322,-0.145032064792607,0.0942907556802503,-1.53813662586845,0.12401521237866,0.2173107505178
"79931",39.0678025997616,0.408811881264922,0.265794754925922,1.53807354617987,0.124030633280399,0.217318053884147
"84326",701.155575024649,0.135717332835061,0.0882493541299462,1.53788471511325,0.124076805187151,0.217379230860407
"728066",51.6898327054235,0.164330340793842,0.106877617489042,1.53755617550784,0.124157169801928,0.217480568092049
"53343",273.358295296296,0.132928015365874,0.0864531486802799,1.53757286339526,0.124153086771464,0.217480568092049
"5931",2044.49107657323,0.104444365672014,0.0679364969923682,1.53738226573188,0.124199726594628,0.217535381824365
"100874002",38.7996331652335,-0.260330121439955,0.169356409818506,-1.5371731233494,0.124250920094616,0.21758106810933
"55191",1775.63169979998,0.0792546330776979,0.051559880987659,1.53713762637792,0.124259610614012,0.21758106810933
"105369746",61.850413857917,-0.31264027484068,0.203383442312089,-1.5371962991999,0.124245246340282,0.21758106810933
"10906",2348.63359748524,-0.230728699213884,0.150114251080477,-1.53702061964916,0.124288260056307,0.217598843118631
"150353",16.0539738673796,0.26370298580173,0.17156947070138,1.53700413438186,0.124292296936703,0.217598843118631
"27134",173.515308236673,-0.309204960515591,0.201182594063452,-1.53693694007181,0.124308752407671,0.217607924809368
"653121",7.36853517388125,0.507497337591775,0.330245673570294,1.53672668018693,0.124360254732873,0.217678350349065
"105375713",9.19743013727456,0.419121805236086,0.272817279238976,1.53627294577978,0.124471451892878,0.217853242609684
"22841",394.260937975216,0.10373865625643,0.0675442952376152,1.53586110997956,0.124572448045842,0.218010250716929
"105373785",35.3336161545214,-0.253624323622517,0.165142291268484,-1.53579268928866,0.124589233317118,0.218019868957972
"6878",1007.59973153512,0.101454050684952,0.06606836997466,1.5355918531646,0.124638513525416,0.218086343499397
"79101",310.856163676948,-0.230642182477164,0.150209713110889,-1.53546783161018,0.124668952933158,0.218119842276241
"10140",1794.13062710562,-0.313373227025131,0.204132150351176,-1.53514880672165,0.124747279900633,0.218237111100736
"57623",242.768285909381,-0.163048248470712,0.106230948246875,-1.53484696466981,0.124821423464898,0.218347040756714
"107987072",96.1263692241262,0.206020951948018,0.134239357910305,1.53472837739342,0.124850562283262,0.218378231936813
"10008",308.090971886682,-0.341219166775697,0.222383258853105,-1.53437434335418,0.124937585746977,0.218510655311141
"388722",10.051335650707,0.339398993676913,0.221234865510891,1.53411169118009,0.125002177610948,0.218534770958987
"101927834",3.95492519453171,0.721152754577988,0.470081404593344,1.53410185455398,0.125004597156247,0.218534770958987
"285180",80.3038292679692,0.571494038689043,0.372523746582157,1.53411438581407,0.125001514809877,0.218534770958987
"400224",5.57167531690882,-0.732240724322048,0.477279266651179,-1.53419763959118,0.124981038168109,0.218534770958987
"123283",391.580935372905,-0.137566199559468,0.0896729399343619,-1.53408820609832,0.125007954369507,0.218534770958987
"9618",164.27340540555,-0.331751079238423,0.216307181731319,-1.53370348863636,0.125102615135856,0.218680458318578
"54470",297.325195076447,0.084345674035735,0.0550116000041175,1.53323433656578,0.12521812687553,0.218862563690853
"54460",921.30937233776,0.0787311086543942,0.0513634869779901,1.53282250264924,0.125319594597943,0.219020091481943
"288",502.693639797841,-0.328997140727001,0.214658372117492,-1.53265459661143,0.125360981706396,0.21907259783856
"340542",37.9558355915852,-0.389951762829702,0.254484097150681,-1.53232271562655,0.125442818286923,0.219195775131836
"104472714",4.4120719580899,-0.550258720345972,0.359182987277376,-1.53197322767695,0.125529041465351,0.219306753101037
"5631",620.844272859663,-0.149152704283987,0.0973596066430969,-1.53197726887655,0.1255280441855,0.219306753101037
"353376",147.163118639472,-0.269721438905446,0.176085825037336,-1.53176122409772,0.125581367979678,0.219338643250751
"101926943",215.695462169648,-0.0854810943062372,0.0558026636350808,-1.53184612951879,0.125560409667313,0.219338643250751
"283629",16.5831526247547,-0.316608346574823,0.206695103523656,-1.53176510317569,0.125580410396852,0.219338643250751
"2944",301.406988327825,0.886735089005581,0.578925474543856,1.5316912590593,0.125598640411155,0.219348973016841
"51225",2108.32994699513,-0.264426475758777,0.172649016539504,-1.53158402554974,0.125625116989426,0.219375373840293
"59084",128.500789521851,-0.357196216733429,0.233241502453526,-1.53144364521748,0.125659784284332,0.219378101447045
"401720",8.87255068635492,-0.418182879103111,0.273065193713788,-1.53143970278917,0.125660757985046,0.219378101447045
"53822",21.1441978293138,-0.381967975338151,0.24941083837546,-1.53148106083161,0.125650543670777,0.219378101447045
"80737",38.363881283204,0.324601667398472,0.211992999264051,1.53119050405131,0.125722317005697,0.219465731358042
"5101",296.773385559423,0.445283130884896,0.29085491110139,1.53094589050853,0.125782766204744,0.219551408256147
"2720",2276.34340752456,0.211108556008954,0.137975703223197,1.53004152961231,0.126006449613205,0.219921966103047
"100126793",34.2618534636539,-0.184742170062199,0.120749065027649,-1.52996770633294,0.126024722634075,0.219933981882275
"10391",32.0952265490383,-0.490977566219973,0.321023983380737,-1.52941085911849,0.126162622100473,0.220154744556279
"102723672",9.55945300712288,0.364830823512047,0.238591072933608,1.52910508773967,0.126238394293035,0.220251691332508
"101060321",16.4720291087301,0.232580671986939,0.152103518479327,1.52909462129602,0.126240988574955,0.220251691332508
"2199",131.93651326555,-0.464418874564262,0.303746616686775,-1.52896805775181,0.126272362738508,0.220286528383564
"101927764",49.4057548211459,-0.22500792922634,0.147204399213304,-1.52854079381348,0.126378323150775,0.220451465693052
"10951",156.278067012147,0.144859992902415,0.09478127396727,1.52836089703161,0.126422957820632,0.22050940764379
"10926",274.335981457269,0.26251524656633,0.171771179217776,1.52828459210556,0.126441893746165,0.220522518922237
"1356",89.880147229412,-0.146456493873958,0.0958411022129353,-1.52811779593861,0.126483293780656,0.220574803096625
"692088",21.101360805401,-0.433658814888786,0.283860457208657,-1.52771829917126,0.126582494726567,0.220727868005369
"1012",16.6026194616363,-0.438983458015723,0.287435063244431,-1.52724393837232,0.126700364168437,0.220913455473172
"79647",1773.85523391671,-0.0915243621228156,0.0599497369074723,-1.52668496717636,0.126839367289797,0.221135854572589
"7009",23478.1504618977,0.0907063968547607,0.0594190024363284,1.52655536336139,0.1268716136864,0.221172107195501
"389",1177.57929722244,0.215573645552302,0.141266472307598,1.52600714119133,0.127008086040233,0.221323510951831
"22836",64.3943284904955,-0.275443674224551,0.180487895126262,-1.52610608058708,0.126983447996129,0.221323510951831
"654346",43.6142993789048,-0.510466065937523,0.334512882099555,-1.52599822982483,0.12701030534537,0.221323510951831
"100874260",18.7067821732619,-0.317392228227847,0.207992894390988,-1.52597630393665,0.127015765942375,0.221323510951831
"23523",571.9622243567,-0.137159591857744,0.0898756619996062,-1.52610382840179,0.126984008797481,0.221323510951831
"284353",11.4244890486676,-0.433012303773638,0.283780814393681,-1.52586884599229,0.127042530762717,0.22135017629823
"101954277",111.158934938786,-1.14437957099962,0.75014295785919,-1.52554864244214,0.127122310691574,0.22146919838301
"84240",185.080853067032,0.145521606831708,0.0953962532673976,1.52544362957115,0.127148483534429,0.221494814542386
"54480",1941.18353029919,0.153009238984148,0.100337624130258,1.52494381156078,0.127273112964073,0.221691923654928
"6972",7.14478187244649,-0.392399892215613,0.257339939159569,-1.52483090458919,0.127301279430599,0.221720987406541
"1024",157.019913660453,-0.111738834900411,0.0733048905197791,-1.52430259574921,0.127433139042683,0.221930632265515
"926",1290.61961693277,-0.412536455522588,0.270685547966141,-1.524043151259,0.127497932196451,0.222023450548049
"107985679",6.28691991916237,0.464235578742033,0.304667968132761,1.52374265528216,0.127573009494819,0.222134159170854
"5366",1075.38603439532,-0.383693583252197,0.251849883859102,-1.52350113239224,0.127633377609549,0.222212048821243
"11077",6.47052863755248,0.439072969248316,0.288205544829526,1.52347162337917,0.127640754845384,0.222212048821243
"55684",846.779858304143,0.154274063682743,0.101272296517236,1.52335899340928,0.127668915320124,0.222235293352418
"5432",678.156217628501,-0.190361222923183,0.124964190984632,-1.52332617386843,0.127677121983486,0.222235293352418
"55605",155.457751916264,-0.294930072199212,0.193648444233796,-1.523018030773,0.127754194464931,0.222349405507097
"23401",1410.90213148059,-0.213882977052202,0.140449792461054,-1.52284295551032,0.127798000253141,0.222371383876783
"9960",2143.63245656942,-0.157568111412949,0.103467031176219,-1.52288230967591,0.127788152383242,0.222371383876783
"23604",72.4282626391347,0.328416730087473,0.215662179682649,1.5228295038599,0.127801366489665,0.222371383876783
"105372814",19.5625604382336,-0.431317908875342,0.283284080978253,-1.52256317187288,0.127868029496885,0.222467332039986
"148398",73.4298961813878,0.128648640896606,0.0845043472210081,1.52239080150688,0.127911188282967,0.222522373490736
"9440",588.879169371154,-0.163163696384371,0.107181825314521,-1.52230749854812,0.127932050072805,0.222538619258332
"64083",2249.83073626649,0.100659820860041,0.0661272951841715,1.5222128862173,0.127955747308778,0.222559793932011
"55057",50.5668072976463,-0.279428240868355,0.183597601447223,-1.52196019264815,0.128019055359179,0.222611830961457
"107985877",34.6744869957195,-0.206045143028008,0.135381849932569,-1.52195544033883,0.128020246202255,0.222611830961457
"10670",988.762895438283,0.1899825201963,0.124820540023389,1.52204533132688,0.127997722599901,0.222611830961457
"10628",38690.2393457894,-0.218341969745339,0.143476068111928,-1.52180062235192,0.128059045510837,0.222639204798819
"10521",1724.17111358855,-0.154267022548944,0.101369062405428,-1.52183534984225,0.128050341575528,0.222639204798819
"102724668",8.72735492209615,0.34656336292524,0.227750724187691,1.52167842346633,0.128089676523686,0.222672412730707
"927",201.094515417349,-0.392920542672926,0.258225689481741,-1.52161678205417,0.128105130044381,0.222679232350772
"153443",166.996826748311,-0.190591642278962,0.125288634509113,-1.52122052431738,0.128204506592047,0.222831917136676
"23659",625.209412001142,0.266845107488361,0.175458478110491,1.52084476260145,0.128298798343277,0.222975737365494
"55750",819.17611002868,-0.117040256803875,0.076972659246029,-1.5205432415915,0.128374499483809,0.223040112625845
"414919",420.008479619663,0.115204005600047,0.0757665263670285,1.52051322825565,0.128382036658497,0.223040112625845
"51704",37.7497739454003,-0.589315347733789,0.38757316227803,-1.52052671622045,0.128378649416751,0.223040112625845
"100158262",8.62422599029163,0.399019165474297,0.262409957934863,1.52059460172371,0.128361602338948,0.223040112625845
"619373",57.0949021996561,0.283688001494899,0.186591127934329,1.52037240267257,0.12841740643188,0.223081492580054
"8698",2943.75968667207,-0.182192485061976,0.11984286954314,-1.52026137021354,0.128445298699737,0.223109876640522
"105373618",8.7450580275785,0.531290227374405,0.349488463525862,1.5201938914218,0.128462252228095,0.223119256680365
"115361",1697.66013066591,-0.261254209774561,0.171868145002219,-1.52008511973634,0.128489583940276,0.22314336260709
"27341",1379.3240564353,-0.23013239590949,0.151398241199369,-1.5200466933195,0.128499240656247,0.22314336260709
"56606",466.107465817477,-0.269423035806184,0.17727626459973,-1.51979192710604,0.128563278717317,0.223231777618782
"9631",518.859704271498,-0.184797709319067,0.121600944618902,-1.51970619881469,0.128584832965583,0.223231777618782
"11238",224.93821820938,-0.166220204721255,0.109374578159852,-1.51973344736765,0.128577981689707,0.223231777618782
"5923",5.70867966893352,0.536600238125804,0.353125192245344,1.51957506830321,0.128617807906894,0.2232551879074
"360200",19.1502478516707,0.352878092017705,0.232223765574835,1.51956063215239,0.128621438517903,0.2232551879074
"100131814",9.00768389108257,0.330118693883157,0.217260413265695,1.51946085769175,0.128646533412955,0.223278678284442
"101929066",9.92720705555179,0.376661755426595,0.247972614478402,1.51896513338331,0.128771272535933,0.223475091230584
"286207",108.514828196111,0.165795710242047,0.109157040553879,1.5188732618691,0.128794400487247,0.223495144416363
"107984889",28.4073719826546,-0.380641951141396,0.250627221456755,-1.51875741561087,0.128823568497907,0.223525674288552
"729873",16.1367425594712,0.236319285660272,0.155621662257583,1.51855006707948,0.128875787954681,0.223576106448149
"26819",8.89897731560332,-0.468316670129206,0.308390314131418,-1.5185842377969,0.128867181137276,0.223576106448149
"8883",700.015769122684,0.150943780500341,0.099412845779671,1.51835287800611,0.128925464070174,0.223622109046452
"391267",37.2209191286532,0.655600521966047,0.431772285543391,1.51839417192089,0.128915060024745,0.223622109046452
"128869",263.902998268705,0.101268929393446,0.0667270150157855,1.51766011666323,0.129100103311457,0.223904912002771
"646951",6.06118567165622,-0.603281802731891,0.397520519086577,-1.51761173012682,0.129112308008134,0.223905970927899
"105369326",25.3353762485941,-0.415381995115059,0.273789618547282,-1.51715758003923,0.12922690348053,0.224084579331597
"57580",6485.34370445728,-0.181167851456386,0.119507330348472,-1.51595597465124,0.129530485026946,0.224590835593497
"51088",688.10635510511,-0.169441773431052,0.111811915197179,-1.5154178616138,0.129666616875529,0.224806688670457
"83743",927.567160417731,-0.128297016089155,0.0846845154129938,-1.51499970760262,0.129772478164101,0.224970026777838
"10884",654.578415043775,0.142303754640752,0.093939188621445,1.51484973128952,0.129810463020509,0.225015677394495
"55755",609.725770231765,-0.139540950274422,0.0921471907840594,-1.51432668849804,0.129943002852538,0.225225208318812
"319101",62.8220674805441,-0.599666866878328,0.39601682937027,-1.5142459168513,0.12996347986967,0.225240484900212
"445328",18.3770441859224,0.299835874617989,0.198027462910634,1.51411258928919,0.129997286204856,0.225278857787884
"7403",1277.82110406051,-0.261297347946132,0.1725815535705,-1.51405142983252,0.130012795987745,0.225285519615553
"163126",288.582605282503,-0.102642161656974,0.067815554066854,-1.51354896482579,0.130140273393786,0.2254726343083
"64601",1495.61467964288,0.0927588031572599,0.061286246281805,1.51353376629951,0.130144130832364,0.2254726343083
"160140",25.4267443599925,-0.270577374928181,0.178816178855636,-1.51315936096938,0.130239184221536,0.225617072630634
"4846",123.34509086827,-0.236899050113393,0.156591256777929,-1.5128497911563,0.130317817961024,0.225733043363826
"4430",28.997978292421,-0.451935313869206,0.298740733996229,-1.51280110958993,0.130330186903235,0.225734221477604
"100506476",23.2843500139162,-0.443228482978488,0.293055572139938,-1.51243833973865,0.130422387633722,0.225873657069539
"285761",128.639662896305,-0.202472784000319,0.133898122332952,-1.51214057727298,0.130498104051962,0.225984521650959
"80020",114.687225744735,0.245168571719854,0.162166767562851,1.51182992301326,0.130577135001568,0.226101105635281
"493860",80.5091721853307,0.161195164715871,0.10664557844372,1.5115034966118,0.130660218411235,0.226206325100287
"105369953",10.4500467120293,0.375912417690283,0.248709225523476,1.51145345291906,0.130672959365321,0.226206325100287
"56160",1395.96101159929,-0.217795330052589,0.144096647957021,-1.51145313329946,0.130673040742481,0.226206325100287
"116159",11.9084959151748,0.643125284331737,0.425532842684435,1.5113411229898,0.130701561693084,0.226235418070883
"84231",554.119683731525,0.162345739633324,0.107422698571384,1.51127966242109,0.130717213320598,0.226242231909607
"9415",399.838076630286,0.51503375661496,0.340962925363106,1.510527152084,0.130908966468753,0.226553809520975
"55303",4065.8805048135,-0.341132542768721,0.225948236121218,-1.50978183598525,0.131099101365113,0.226842204602012
"2671",224.681018730615,0.116062781545875,0.0768717449007987,1.50982369003919,0.131088418456735,0.226842204602012
"105376095",17.9575117670095,0.363055007553156,0.240577149816961,1.5091001278774,0.13127319690094,0.227102748235326
"53637",1703.86824735699,-0.372360936724065,0.246741079078667,-1.50911610711303,0.131269114051656,0.227102748235326
"255031",59.1071372189915,-0.16875352600494,0.111831980201713,-1.50899166500098,0.131300912817432,0.227110007015696
"140862",46.4135201254295,-0.444285091108545,0.294417751457364,-1.50902956397615,0.131291227837726,0.227110007015696
"101060195",10.3049818724721,-0.306448228235262,0.203122502741207,-1.50868674863513,0.131378853519289,0.227222316014583
"50804",55.6858933998043,-0.31078921140808,0.20600544726412,-1.50864559911184,0.131389374634158,0.227222316014583
"100288162",77.577109692964,-0.214924334772639,0.142487954791985,-1.50836844480225,0.131460254496147,0.22732453750265
"23162",1139.28321762812,-0.166047597488996,0.110110516538726,-1.50800852369625,0.131552345499927,0.227463416267758
"2797",6.25623907977454,-0.432574354543443,0.286872157018228,-1.5078994038308,0.131580275266729,0.227470976273483
"8455",442.272555678175,-0.224219195906288,0.148695180254195,-1.5079116587571,0.131577138328919,0.227470976273483
"10972",4177.16123337231,0.104403460884505,0.0692676926972234,1.50724611747735,0.131747583263969,0.227739825276922
"9658",955.769124939171,-0.260129455208516,0.172623704599319,-1.50691618982635,0.131832141057045,0.227865596356721
"105376289",3.67890154806525,-0.685864189471305,0.455339101734295,-1.50627123139433,0.131997560153675,0.228097723095278
"171546",474.901682546236,0.221339792399193,0.146947148037031,1.50625442790774,0.132001872064666,0.228097723095278
"51751",7.73301407361943,-0.390392739753728,0.259168744259926,-1.50632647030228,0.131983386170795,0.228097723095278
"4343",1969.12459394098,0.15692545454428,0.104219768727865,1.50571677964512,0.132139894590517,0.228315795323617
"105379477",7.818972811975,-0.730407795194679,0.485108477802416,-1.50565868999752,0.132154813780992,0.228321145440913
"101926917",21.4225516242409,-0.230480057781272,0.153110626154933,-1.50531719168889,0.132242547333566,0.228452283219057
"3156",896.428497523466,-0.196794191345556,0.130750660835724,-1.50511049112639,0.132295672219678,0.228523615555136
"55253",433.889450124412,-0.128301748618898,0.0852494621796461,-1.50501534365728,0.132320131982891,0.228530256941008
"9650",70.8125042320423,-0.17219395004657,0.114414320824264,-1.5050034716463,0.13232318419192,0.228530256941008
"5210",737.808066886008,-0.268176985419953,0.178316017571399,-1.50394220930026,0.13259624754036,0.228981376419514
"9913",975.905614517303,0.0604536404615967,0.0402165814675787,1.50320186986386,0.132786995508069,0.229290276935965
"84266",368.455884062024,0.14080767711182,0.0936788875790811,1.5030886974715,0.132816173012857,0.229320154959705
"28690",65.3944555799538,-0.331152021612122,0.220332617584998,-1.5029641332354,0.132848293240652,0.229355108087205
"643387",40.8385016852354,-0.172314495711075,0.114673432184532,-1.50265403614839,0.132928281231757,0.229411167752251
"90693",181.183991235268,-0.218021084944171,0.145084755818894,-1.50271531777137,0.132912470988489,0.229411167752251
"28560",151.81865125195,0.524978239108574,0.349355221473711,1.50270614789732,0.132914836661199,0.229411167752251
"8525",3514.86574145945,-0.152631648195523,0.101572445652841,-1.50268753710228,0.132919638032371,0.229411167752251
"7879",5512.66743222746,0.129107780856054,0.0859373484845,1.50234773509845,0.13300732665289,0.229527074642177
"54868",509.745405316336,-0.142285910818809,0.0947354781520217,-1.50192846011167,0.133115585622338,0.229693369329752
"145438",7.94255968205018,0.373486123341629,0.24876989573468,1.5013316713368,0.133269797190478,0.229938919265836
"9043",698.20878436737,-0.13802335961018,0.0919379066174086,-1.50126715615303,0.133286476337973,0.229947153031886
"960",12407.4451693086,-0.140598887631095,0.0936608595927907,-1.50114880690158,0.133317077438008,0.229979401472337
"23287",1580.52059627288,-0.159984330719703,0.10658531468659,-1.50099787377023,0.133356111512205,0.230026190203975
"23621",127.424550466929,0.266869883835563,0.177834053728419,1.50066805676665,0.133441439014778,0.230152815062373
"136332",6.10861886566546,0.567554007554186,0.378294020393986,1.50029864855672,0.133537059377945,0.230297168307455
"246184",434.026077437378,0.0985712673784334,0.0657359986278682,1.49950209072575,0.133743426732267,0.230593634078447
"124936",223.902126200992,0.164173092832551,0.109485453653494,1.49949684961927,0.133744785382803,0.230593634078447
"3920",3661.3819153305,0.198069670880272,0.132086847641595,1.49954120653795,0.133733287088669,0.230593634078447
"6850",5843.02354125126,0.245076302234661,0.163448396295218,1.49941087089046,0.133767075148471,0.230611476099559
"84925",405.624342583644,-0.230442530404917,0.153714335876817,-1.49916095392423,0.133831881800615,0.230702606563732
"440353",352.411091324976,-0.179588141757746,0.119801736621658,-1.49904456164018,0.133862072090741,0.230734053571617
"100507398",81.248347076577,0.166423739723992,0.111051666801986,1.4986154149378,0.13397343137999,0.230905391058489
"107985381",32.6704917161048,0.210950709974715,0.140784811952498,1.49839110518464,0.134031666031422,0.230985144957953
"64446",23.4697359121611,-0.402668386945281,0.268893470913946,-1.49750154057904,0.13426280502447,0.231362834891814
"284194",40.0343613008921,-0.506012428160753,0.337987497658883,-1.4971335675601,0.134358506942741,0.231507091905623
"378884",28.5431124802755,-0.448194313022489,0.299404432631259,-1.49695283093713,0.134405531987578,0.23156745773433
"9221",1650.8462303488,-0.126298980144987,0.0843901372737886,-1.49660830311524,0.134495208372579,0.231680622967732
"10329",200.265698679391,0.106561836773221,0.0712003279193146,1.49664811788478,0.13448484271087,0.231680622967732
